7.0516 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of ['Built-in Output', 'HDMI']
16.0722 	EXP 	Created image_3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
16.0740 	EXP 	Created image_4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
16.0759 	EXP 	Created image_5 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
16.0878 	EXP 	Created goodJob = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='goodJob', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
16.0920 	EXP 	window1: blendMode = 'avg'
16.0988 	EXP 	instructionsGeneral: color = 'white (named)'
16.0988 	EXP 	instructionsGeneral: autoDraw = True
16.1002 	EXP 	window1: blendMode = 'avg'
16.1168 	EXP 	window1: blendMode = 'avg'
16.1334 	EXP 	window1: blendMode = 'avg'
16.1500 	EXP 	window1: blendMode = 'avg'
16.1669 	EXP 	window1: blendMode = 'avg'
16.1832 	EXP 	window1: blendMode = 'avg'
16.2001 	EXP 	window1: blendMode = 'avg'
16.2162 	EXP 	window1: blendMode = 'avg'
16.2335 	EXP 	window1: blendMode = 'avg'
16.2502 	EXP 	window1: blendMode = 'avg'
16.2670 	EXP 	window1: blendMode = 'avg'
16.2834 	EXP 	window1: blendMode = 'avg'
16.3004 	EXP 	window1: blendMode = 'avg'
16.3170 	EXP 	window1: blendMode = 'avg'
16.3337 	EXP 	window1: blendMode = 'avg'
16.3502 	EXP 	window1: blendMode = 'avg'
16.3669 	EXP 	window1: blendMode = 'avg'
16.3836 	EXP 	window1: blendMode = 'avg'
16.4001 	EXP 	window1: blendMode = 'avg'
16.4170 	EXP 	window1: blendMode = 'avg'
16.4336 	EXP 	window1: blendMode = 'avg'
16.4502 	EXP 	window1: blendMode = 'avg'
16.4669 	EXP 	window1: blendMode = 'avg'
16.4836 	EXP 	window1: blendMode = 'avg'
16.5004 	EXP 	window1: blendMode = 'avg'
16.5171 	EXP 	window1: blendMode = 'avg'
16.5337 	EXP 	window1: blendMode = 'avg'
16.5503 	EXP 	window1: blendMode = 'avg'
16.5672 	EXP 	window1: blendMode = 'avg'
16.5835 	EXP 	window1: blendMode = 'avg'
16.5994 	EXP 	window1: blendMode = 'avg'
16.6166 	EXP 	window1: blendMode = 'avg'
16.6336 	EXP 	window1: blendMode = 'avg'
16.6503 	EXP 	window1: blendMode = 'avg'
16.6672 	EXP 	window1: blendMode = 'avg'
16.6837 	EXP 	window1: blendMode = 'avg'
16.7002 	EXP 	window1: blendMode = 'avg'
16.7171 	EXP 	window1: blendMode = 'avg'
16.7335 	EXP 	window1: blendMode = 'avg'
16.7505 	EXP 	window1: blendMode = 'avg'
16.7672 	EXP 	window1: blendMode = 'avg'
16.7838 	EXP 	window1: blendMode = 'avg'
16.8006 	EXP 	window1: blendMode = 'avg'
16.8173 	EXP 	window1: blendMode = 'avg'
16.8338 	EXP 	window1: blendMode = 'avg'
16.8504 	EXP 	window1: blendMode = 'avg'
16.8673 	EXP 	window1: blendMode = 'avg'
16.8834 	EXP 	window1: blendMode = 'avg'
16.9007 	EXP 	window1: blendMode = 'avg'
16.9171 	EXP 	window1: blendMode = 'avg'
16.9338 	EXP 	window1: blendMode = 'avg'
16.9512 	EXP 	window1: blendMode = 'avg'
16.9676 	EXP 	window1: blendMode = 'avg'
16.9840 	EXP 	window1: blendMode = 'avg'
17.0005 	EXP 	window1: blendMode = 'avg'
17.0172 	EXP 	window1: blendMode = 'avg'
17.0339 	EXP 	window1: blendMode = 'avg'
17.0505 	EXP 	window1: blendMode = 'avg'
17.0673 	EXP 	window1: blendMode = 'avg'
17.0838 	EXP 	window1: blendMode = 'avg'
17.0996 	EXP 	window1: blendMode = 'avg'
17.1174 	EXP 	window1: blendMode = 'avg'
17.1339 	EXP 	window1: blendMode = 'avg'
17.1505 	EXP 	window1: blendMode = 'avg'
17.1700 	DATA 	Keypress: space
17.1771 	EXP 	Imported pawStimuli.xlsx as conditions, 1 conditions, 5 params
17.1774 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
17.1778 	EXP 	New trial (rep=0, index=0): {'pawPatrol1': u'min1.png', 'pawPatrol2': u'min2.png', 'pawPatrol3': u'min3.png', 'pawPatrol4': u'min4.png', 'blank': u'allBlank.png'}
17.2855 	EXP 	window1: blendMode = 'avg'
17.2993 	EXP 	instructionsGeneral: autoDraw = False
17.2993 	EXP 	image_paw1: image = u'min1.png'
17.2993 	EXP 	text: color = 'black (named)'
17.2993 	EXP 	image_paw1: autoDraw = True
17.2993 	EXP 	text: autoDraw = True
17.3007 	EXP 	window1: blendMode = 'avg'
17.3174 	EXP 	window1: blendMode = 'avg'
17.3342 	EXP 	window1: blendMode = 'avg'
17.3509 	EXP 	window1: blendMode = 'avg'
17.3666 	EXP 	window1: blendMode = 'avg'
17.3843 	EXP 	window1: blendMode = 'avg'
17.4008 	EXP 	window1: blendMode = 'avg'
17.4176 	EXP 	window1: blendMode = 'avg'
17.4343 	EXP 	window1: blendMode = 'avg'
17.4506 	EXP 	window1: blendMode = 'avg'
17.4675 	EXP 	window1: blendMode = 'avg'
17.4841 	EXP 	window1: blendMode = 'avg'
17.5010 	EXP 	window1: blendMode = 'avg'
17.5176 	EXP 	window1: blendMode = 'avg'
17.5344 	EXP 	window1: blendMode = 'avg'
17.5509 	EXP 	window1: blendMode = 'avg'
17.5676 	EXP 	window1: blendMode = 'avg'
17.5841 	EXP 	window1: blendMode = 'avg'
17.6008 	EXP 	window1: blendMode = 'avg'
17.6175 	EXP 	window1: blendMode = 'avg'
17.6344 	EXP 	window1: blendMode = 'avg'
17.6511 	EXP 	window1: blendMode = 'avg'
17.6677 	EXP 	window1: blendMode = 'avg'
17.6843 	EXP 	window1: blendMode = 'avg'
17.7007 	EXP 	window1: blendMode = 'avg'
17.7178 	EXP 	window1: blendMode = 'avg'
17.7344 	EXP 	window1: blendMode = 'avg'
17.7511 	EXP 	window1: blendMode = 'avg'
17.7676 	EXP 	window1: blendMode = 'avg'
17.7838 	EXP 	window1: blendMode = 'avg'
17.8009 	EXP 	window1: blendMode = 'avg'
17.8174 	EXP 	window1: blendMode = 'avg'
17.8345 	EXP 	window1: blendMode = 'avg'
17.8512 	EXP 	window1: blendMode = 'avg'
17.8676 	EXP 	window1: blendMode = 'avg'
17.8844 	EXP 	window1: blendMode = 'avg'
17.9010 	EXP 	window1: blendMode = 'avg'
17.9189 	DATA 	Keypress: 1
17.9203 	EXP 	window1: blendMode = 'avg'
17.9345 	EXP 	window1: blendMode = 'avg'
17.9512 	EXP 	window1: blendMode = 'avg'
17.9677 	EXP 	window1: blendMode = 'avg'
17.9845 	EXP 	window1: blendMode = 'avg'
18.0012 	EXP 	window1: blendMode = 'avg'
18.0177 	EXP 	window1: blendMode = 'avg'
18.0349 	EXP 	window1: blendMode = 'avg'
18.0521 	EXP 	window1: blendMode = 'avg'
18.0679 	EXP 	window1: blendMode = 'avg'
18.0845 	EXP 	window1: blendMode = 'avg'
18.1013 	EXP 	window1: blendMode = 'avg'
18.1178 	EXP 	window1: blendMode = 'avg'
18.1348 	EXP 	window1: blendMode = 'avg'
18.1513 	EXP 	window1: blendMode = 'avg'
18.1674 	EXP 	window1: blendMode = 'avg'
18.1849 	EXP 	window1: blendMode = 'avg'
18.2014 	EXP 	window1: blendMode = 'avg'
18.2177 	EXP 	window1: blendMode = 'avg'
18.2347 	EXP 	window1: blendMode = 'avg'
18.2512 	EXP 	window1: blendMode = 'avg'
18.2680 	EXP 	window1: blendMode = 'avg'
18.2845 	EXP 	window1: blendMode = 'avg'
18.3013 	EXP 	window1: blendMode = 'avg'
18.3180 	EXP 	window1: blendMode = 'avg'
18.3347 	EXP 	window1: blendMode = 'avg'
18.3514 	EXP 	window1: blendMode = 'avg'
18.3680 	EXP 	window1: blendMode = 'avg'
18.3846 	EXP 	window1: blendMode = 'avg'
18.4014 	EXP 	window1: blendMode = 'avg'
18.4180 	EXP 	window1: blendMode = 'avg'
18.4359 	DATA 	Keypress: space
18.4728 	EXP 	window1: blendMode = 'avg'
18.4828 	EXP 	image_paw1: autoDraw = False
18.4828 	EXP 	text: autoDraw = False
18.4828 	EXP 	image_paw2: image = u'min2.png'
18.4828 	EXP 	text_2: color = 'black (named)'
18.4828 	EXP 	image_paw2: autoDraw = True
18.4828 	EXP 	text_2: autoDraw = True
18.4838 	EXP 	window1: blendMode = 'avg'
18.5014 	EXP 	window1: blendMode = 'avg'
18.5188 	EXP 	window1: blendMode = 'avg'
18.5347 	EXP 	window1: blendMode = 'avg'
18.5513 	EXP 	window1: blendMode = 'avg'
18.5680 	EXP 	window1: blendMode = 'avg'
18.5847 	EXP 	window1: blendMode = 'avg'
18.6014 	EXP 	window1: blendMode = 'avg'
18.6181 	EXP 	window1: blendMode = 'avg'
18.6348 	EXP 	window1: blendMode = 'avg'
18.6515 	EXP 	window1: blendMode = 'avg'
18.6682 	EXP 	window1: blendMode = 'avg'
18.6846 	EXP 	window1: blendMode = 'avg'
18.7019 	DATA 	Keypress: space
18.7370 	EXP 	window1: blendMode = 'avg'
18.7498 	EXP 	image_paw2: autoDraw = False
18.7498 	EXP 	text_2: autoDraw = False
18.7498 	EXP 	image_paw3: image = u'min3.png'
18.7498 	EXP 	text_3: color = 'black (named)'
18.7498 	EXP 	image_paw3: autoDraw = True
18.7498 	EXP 	text_3: autoDraw = True
18.7511 	EXP 	window1: blendMode = 'avg'
18.7683 	EXP 	window1: blendMode = 'avg'
18.7843 	EXP 	window1: blendMode = 'avg'
18.8014 	EXP 	window1: blendMode = 'avg'
18.8182 	EXP 	window1: blendMode = 'avg'
18.8348 	EXP 	window1: blendMode = 'avg'
18.8520 	EXP 	window1: blendMode = 'avg'
18.8681 	EXP 	window1: blendMode = 'avg'
18.8847 	EXP 	window1: blendMode = 'avg'
18.9018 	EXP 	window1: blendMode = 'avg'
18.9181 	EXP 	window1: blendMode = 'avg'
18.9360 	DATA 	Keypress: space
18.9730 	EXP 	window1: blendMode = 'avg'
18.9839 	EXP 	image_paw3: autoDraw = False
18.9839 	EXP 	text_3: autoDraw = False
18.9839 	EXP 	image_paw4: image = u'min4.png'
18.9839 	EXP 	text_4: color = 'black (named)'
18.9839 	EXP 	image_paw4: autoDraw = True
18.9839 	EXP 	text_4: autoDraw = True
18.9852 	EXP 	window1: blendMode = 'avg'
19.0010 	EXP 	window1: blendMode = 'avg'
19.0178 	EXP 	window1: blendMode = 'avg'
19.0351 	EXP 	window1: blendMode = 'avg'
19.0517 	EXP 	window1: blendMode = 'avg'
19.0684 	EXP 	window1: blendMode = 'avg'
19.0849 	EXP 	window1: blendMode = 'avg'
19.1017 	EXP 	window1: blendMode = 'avg'
19.1184 	EXP 	window1: blendMode = 'avg'
19.1360 	DATA 	Keypress: space
19.1372 	EXP 	window1: blendMode = 'avg'
19.1505 	EXP 	image_paw4: autoDraw = False
19.1505 	EXP 	text_4: autoDraw = False
19.1505 	EXP 	text_5: autoDraw = True
19.1515 	EXP 	window1: blendMode = 'avg'
19.1681 	EXP 	window1: blendMode = 'avg'
19.1849 	EXP 	window1: blendMode = 'avg'
19.2015 	EXP 	window1: blendMode = 'avg'
19.2186 	EXP 	window1: blendMode = 'avg'
19.2349 	EXP 	window1: blendMode = 'avg'
19.2515 	EXP 	window1: blendMode = 'avg'
19.2688 	EXP 	window1: blendMode = 'avg'
19.2847 	EXP 	window1: blendMode = 'avg'
19.3016 	EXP 	window1: blendMode = 'avg'
19.3185 	EXP 	window1: blendMode = 'avg'
19.3348 	EXP 	window1: blendMode = 'avg'
19.3516 	EXP 	window1: blendMode = 'avg'
19.3682 	EXP 	window1: blendMode = 'avg'
19.3850 	EXP 	window1: blendMode = 'avg'
19.4016 	EXP 	window1: blendMode = 'avg'
19.4184 	EXP 	window1: blendMode = 'avg'
19.4348 	EXP 	window1: blendMode = 'avg'
19.4517 	EXP 	window1: blendMode = 'avg'
19.4679 	EXP 	window1: blendMode = 'avg'
19.4851 	EXP 	window1: blendMode = 'avg'
19.5017 	EXP 	window1: blendMode = 'avg'
19.5182 	EXP 	window1: blendMode = 'avg'
19.5346 	EXP 	window1: blendMode = 'avg'
19.5517 	EXP 	window1: blendMode = 'avg'
19.5683 	EXP 	window1: blendMode = 'avg'
19.5849 	EXP 	window1: blendMode = 'avg'
19.6019 	EXP 	window1: blendMode = 'avg'
19.6185 	EXP 	window1: blendMode = 'avg'
19.6351 	EXP 	window1: blendMode = 'avg'
19.6508 	EXP 	window1: blendMode = 'avg'
19.6675 	EXP 	window1: blendMode = 'avg'
19.6842 	EXP 	window1: blendMode = 'avg'
19.7011 	EXP 	window1: blendMode = 'avg'
19.7189 	EXP 	window1: blendMode = 'avg'
19.7341 	EXP 	window1: blendMode = 'avg'
19.7511 	EXP 	window1: blendMode = 'avg'
19.7685 	EXP 	window1: blendMode = 'avg'
19.7849 	EXP 	window1: blendMode = 'avg'
19.8008 	EXP 	window1: blendMode = 'avg'
19.8176 	EXP 	window1: blendMode = 'avg'
19.8348 	EXP 	window1: blendMode = 'avg'
19.8517 	EXP 	window1: blendMode = 'avg'
19.8687 	EXP 	window1: blendMode = 'avg'
19.8851 	EXP 	window1: blendMode = 'avg'
19.9021 	EXP 	window1: blendMode = 'avg'
19.9184 	EXP 	window1: blendMode = 'avg'
19.9353 	EXP 	window1: blendMode = 'avg'
19.9517 	EXP 	window1: blendMode = 'avg'
19.9686 	EXP 	window1: blendMode = 'avg'
19.9849 	EXP 	window1: blendMode = 'avg'
20.0019 	EXP 	window1: blendMode = 'avg'
20.0185 	EXP 	window1: blendMode = 'avg'
20.0353 	EXP 	window1: blendMode = 'avg'
20.0518 	EXP 	window1: blendMode = 'avg'
20.0685 	EXP 	window1: blendMode = 'avg'
20.0852 	EXP 	window1: blendMode = 'avg'
20.1008 	EXP 	window1: blendMode = 'avg'
20.1181 	EXP 	window1: blendMode = 'avg'
20.1511 	EXP 	text_5: autoDraw = False
20.1525 	EXP 	window1: blendMode = 'avg'
20.1673 	EXP 	text_6: autoDraw = True
20.1684 	EXP 	window1: blendMode = 'avg'
20.1852 	EXP 	window1: blendMode = 'avg'
20.2021 	EXP 	window1: blendMode = 'avg'
20.2184 	EXP 	window1: blendMode = 'avg'
20.2355 	EXP 	window1: blendMode = 'avg'
20.2519 	EXP 	window1: blendMode = 'avg'
20.2688 	EXP 	window1: blendMode = 'avg'
20.2852 	EXP 	window1: blendMode = 'avg'
20.3023 	EXP 	window1: blendMode = 'avg'
20.3187 	EXP 	window1: blendMode = 'avg'
20.3357 	EXP 	window1: blendMode = 'avg'
20.3521 	EXP 	window1: blendMode = 'avg'
20.3687 	EXP 	window1: blendMode = 'avg'
20.3853 	EXP 	window1: blendMode = 'avg'
20.4024 	EXP 	window1: blendMode = 'avg'
20.4187 	EXP 	window1: blendMode = 'avg'
20.4356 	EXP 	window1: blendMode = 'avg'
20.4521 	EXP 	window1: blendMode = 'avg'
20.4680 	EXP 	window1: blendMode = 'avg'
20.4849 	EXP 	window1: blendMode = 'avg'
20.5011 	EXP 	window1: blendMode = 'avg'
20.5178 	EXP 	window1: blendMode = 'avg'
20.5354 	EXP 	window1: blendMode = 'avg'
20.5524 	EXP 	window1: blendMode = 'avg'
20.5686 	EXP 	window1: blendMode = 'avg'
20.5854 	EXP 	window1: blendMode = 'avg'
20.6023 	EXP 	window1: blendMode = 'avg'
20.6176 	EXP 	window1: blendMode = 'avg'
20.6351 	EXP 	window1: blendMode = 'avg'
20.6516 	EXP 	window1: blendMode = 'avg'
20.6687 	EXP 	window1: blendMode = 'avg'
20.6853 	EXP 	window1: blendMode = 'avg'
20.7022 	EXP 	window1: blendMode = 'avg'
20.7181 	EXP 	window1: blendMode = 'avg'
20.7355 	EXP 	window1: blendMode = 'avg'
20.7523 	EXP 	window1: blendMode = 'avg'
20.7690 	EXP 	window1: blendMode = 'avg'
20.7854 	EXP 	window1: blendMode = 'avg'
20.8023 	EXP 	window1: blendMode = 'avg'
20.8188 	EXP 	window1: blendMode = 'avg'
20.8358 	EXP 	window1: blendMode = 'avg'
20.8522 	EXP 	window1: blendMode = 'avg'
20.8689 	EXP 	window1: blendMode = 'avg'
20.8855 	EXP 	window1: blendMode = 'avg'
20.9028 	EXP 	window1: blendMode = 'avg'
20.9192 	EXP 	window1: blendMode = 'avg'
20.9357 	EXP 	window1: blendMode = 'avg'
20.9523 	EXP 	window1: blendMode = 'avg'
20.9689 	EXP 	window1: blendMode = 'avg'
20.9857 	EXP 	window1: blendMode = 'avg'
21.0024 	EXP 	window1: blendMode = 'avg'
21.0190 	EXP 	window1: blendMode = 'avg'
21.0358 	EXP 	window1: blendMode = 'avg'
21.0524 	EXP 	window1: blendMode = 'avg'
21.0690 	EXP 	window1: blendMode = 'avg'
21.0855 	EXP 	window1: blendMode = 'avg'
21.1025 	EXP 	window1: blendMode = 'avg'
21.1189 	EXP 	window1: blendMode = 'avg'
21.1426 	EXP 	Imported random.xlsx as conditions, 4 conditions, 4 params
21.1432 	EXP 	Created sequence: random, trialTypes=4, nReps=25, seed=None
21.1436 	EXP 	New trial (rep=0, index=0): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
21.1847 	EXP 	text_6: autoDraw = False
21.1847 	EXP 	text_5: autoDraw = False
21.1847 	EXP 	text_6: autoDraw = False
21.1847 	EXP 	image: image = u'min1.png'
21.1847 	EXP 	image: autoDraw = True
21.5204 	DATA 	Keypress: 1
21.5682 	EXP 	image: autoDraw = False
21.5682 	EXP 	blankImage: image = u'allBlank.png'
21.5682 	EXP 	blankImage: autoDraw = True
22.0200 	EXP 	New trial (rep=0, index=1): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
22.0693 	EXP 	blankImage: autoDraw = False
22.0693 	EXP 	blankImage: autoDraw = False
22.0693 	EXP 	image: image = u'min2.png'
22.0693 	EXP 	image: autoDraw = True
22.4210 	DATA 	Keypress: 2
22.4588 	EXP 	image: autoDraw = False
22.4588 	EXP 	blankImage: image = u'allBlank.png'
22.4588 	EXP 	blankImage: autoDraw = True
22.9196 	EXP 	New trial (rep=0, index=2): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
22.9586 	EXP 	blankImage: autoDraw = False
22.9586 	EXP 	blankImage: autoDraw = False
22.9586 	EXP 	image: image = u'min4.png'
22.9586 	EXP 	image: autoDraw = True
23.3381 	DATA 	Keypress: 4
23.3755 	EXP 	image: autoDraw = False
23.3755 	EXP 	blankImage: image = u'allBlank.png'
23.3755 	EXP 	blankImage: autoDraw = True
23.8377 	EXP 	New trial (rep=0, index=3): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
23.8767 	EXP 	blankImage: autoDraw = False
23.8767 	EXP 	blankImage: autoDraw = False
23.8767 	EXP 	image: image = u'min3.png'
23.8767 	EXP 	image: autoDraw = True
24.1714 	DATA 	Keypress: 3
24.2088 	EXP 	image: autoDraw = False
24.2088 	EXP 	blankImage: image = u'allBlank.png'
24.2088 	EXP 	blankImage: autoDraw = True
24.6712 	EXP 	New trial (rep=1, index=0): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
