4.8119 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of ['Built-in Output', 'HDMI']
9.7122 	EXP 	Created image_paw3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_paw3', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
9.7192 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([ 0. ,  0.8]), rgb=array([ 1.,  1.,  1.]), text=u'Press 3 when a minion is here ', units=u'norm', win=Window(...), wrapWidth=1)
9.7214 	EXP 	Created image_paw4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_paw4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
9.7281 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([ 0. ,  0.8]), rgb=array([ 1.,  1.,  1.]), text=u'Press 4 when a minion is here ', units=u'norm', win=Window(...), wrapWidth=1)
9.7341 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get Ready...', units=u'norm', win=Window(...), wrapWidth=1)
9.7378 	EXP 	Created text_6 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_6', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'GO!', units=u'norm', win=Window(...), wrapWidth=1)
9.7397 	EXP 	Created image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
9.7414 	EXP 	Created blankImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='blankImage', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
9.7551 	EXP 	Created text_7 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_7', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
9.7573 	EXP 	Created pos1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='pos1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
9.7593 	EXP 	Created image_3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
9.7612 	EXP 	Created image_4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
9.7630 	EXP 	Created image_5 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
9.7762 	EXP 	Created goodJob = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='goodJob', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
9.7787 	EXP 	window1: blendMode = 'avg'
9.7886 	EXP 	instructionsGeneral: color = 'white (named)'
9.7886 	EXP 	instructionsGeneral: autoDraw = True
9.7905 	EXP 	window1: blendMode = 'avg'
9.8066 	EXP 	window1: blendMode = 'avg'
9.8221 	EXP 	window1: blendMode = 'avg'
9.8394 	EXP 	window1: blendMode = 'avg'
9.8560 	EXP 	window1: blendMode = 'avg'
9.8727 	EXP 	window1: blendMode = 'avg'
9.8894 	EXP 	window1: blendMode = 'avg'
9.9059 	EXP 	window1: blendMode = 'avg'
9.9225 	EXP 	window1: blendMode = 'avg'
9.9388 	EXP 	window1: blendMode = 'avg'
9.9560 	EXP 	window1: blendMode = 'avg'
9.9721 	EXP 	window1: blendMode = 'avg'
9.9893 	EXP 	window1: blendMode = 'avg'
10.0060 	EXP 	window1: blendMode = 'avg'
10.0228 	EXP 	window1: blendMode = 'avg'
10.0394 	EXP 	window1: blendMode = 'avg'
10.0559 	EXP 	window1: blendMode = 'avg'
10.0728 	EXP 	window1: blendMode = 'avg'
10.0895 	EXP 	window1: blendMode = 'avg'
10.1059 	EXP 	window1: blendMode = 'avg'
10.1227 	EXP 	window1: blendMode = 'avg'
10.1429 	DATA 	Keypress: space
10.1505 	EXP 	Imported pawStimuli.xlsx as conditions, 1 conditions, 5 params
10.1508 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
10.1512 	EXP 	New trial (rep=0, index=0): {'pawPatrol1': u'min1.png', 'pawPatrol2': u'min2.png', 'pawPatrol3': u'min3.png', 'pawPatrol4': u'min4.png', 'blank': u'allBlank.png'}
10.2520 	EXP 	window1: blendMode = 'avg'
10.2609 	EXP 	instructionsGeneral: autoDraw = False
10.2609 	EXP 	image_paw1: image = u'min1.png'
10.2609 	EXP 	text: color = 'black (named)'
10.2609 	EXP 	image_paw1: autoDraw = True
10.2609 	EXP 	text: autoDraw = True
10.2618 	EXP 	window1: blendMode = 'avg'
10.2774 	EXP 	window1: blendMode = 'avg'
10.2946 	EXP 	window1: blendMode = 'avg'
10.3126 	DATA 	Keypress: space
10.3504 	EXP 	window1: blendMode = 'avg'
10.3596 	EXP 	image_paw1: autoDraw = False
10.3596 	EXP 	text: autoDraw = False
10.3596 	EXP 	image_paw2: image = u'min2.png'
10.3596 	EXP 	text_2: color = 'black (named)'
10.3596 	EXP 	image_paw2: autoDraw = True
10.3596 	EXP 	text_2: autoDraw = True
10.3605 	EXP 	window1: blendMode = 'avg'
10.3778 	EXP 	window1: blendMode = 'avg'
10.3956 	EXP 	window1: blendMode = 'avg'
10.4112 	EXP 	window1: blendMode = 'avg'
10.4279 	EXP 	window1: blendMode = 'avg'
10.4441 	EXP 	window1: blendMode = 'avg'
10.4614 	EXP 	window1: blendMode = 'avg'
10.4774 	EXP 	window1: blendMode = 'avg'
10.4962 	DATA 	Keypress: space
10.5322 	EXP 	window1: blendMode = 'avg'
10.5431 	EXP 	image_paw2: autoDraw = False
10.5431 	EXP 	text_2: autoDraw = False
10.5431 	EXP 	image_paw3: image = u'min3.png'
10.5431 	EXP 	text_3: color = 'black (named)'
10.5431 	EXP 	image_paw3: autoDraw = True
10.5431 	EXP 	text_3: autoDraw = True
10.5444 	EXP 	window1: blendMode = 'avg'
10.5614 	EXP 	window1: blendMode = 'avg'
10.5782 	EXP 	window1: blendMode = 'avg'
10.5945 	EXP 	window1: blendMode = 'avg'
10.6114 	EXP 	window1: blendMode = 'avg'
10.6281 	EXP 	window1: blendMode = 'avg'
10.6447 	EXP 	window1: blendMode = 'avg'
10.6625 	DATA 	Keypress: space
10.6971 	EXP 	window1: blendMode = 'avg'
10.7065 	EXP 	image_paw3: autoDraw = False
10.7065 	EXP 	text_3: autoDraw = False
10.7065 	EXP 	image_paw4: image = u'min4.png'
10.7065 	EXP 	text_4: color = 'black (named)'
10.7065 	EXP 	image_paw4: autoDraw = True
10.7065 	EXP 	text_4: autoDraw = True
10.7079 	EXP 	window1: blendMode = 'avg'
10.7220 	EXP 	window1: blendMode = 'avg'
10.7305 	EXP 	window1: blendMode = 'avg'
10.7440 	EXP 	window1: blendMode = 'avg'
10.7615 	EXP 	window1: blendMode = 'avg'
10.7777 	EXP 	window1: blendMode = 'avg'
10.7948 	EXP 	window1: blendMode = 'avg'
10.8122 	EXP 	window1: blendMode = 'avg'
10.8281 	EXP 	window1: blendMode = 'avg'
10.8448 	EXP 	window1: blendMode = 'avg'
10.8611 	EXP 	window1: blendMode = 'avg'
10.8780 	EXP 	window1: blendMode = 'avg'
10.8949 	EXP 	window1: blendMode = 'avg'
10.9115 	EXP 	window1: blendMode = 'avg'
10.9281 	EXP 	window1: blendMode = 'avg'
10.9451 	EXP 	window1: blendMode = 'avg'
10.9612 	EXP 	window1: blendMode = 'avg'
10.9795 	DATA 	Keypress: space
10.9811 	EXP 	window1: blendMode = 'avg'
10.9939 	EXP 	image_paw4: autoDraw = False
10.9939 	EXP 	text_4: autoDraw = False
10.9939 	EXP 	text_5: autoDraw = True
10.9948 	EXP 	window1: blendMode = 'avg'
11.0112 	EXP 	window1: blendMode = 'avg'
11.0283 	EXP 	window1: blendMode = 'avg'
11.0450 	EXP 	window1: blendMode = 'avg'
11.0613 	EXP 	window1: blendMode = 'avg'
11.0783 	EXP 	window1: blendMode = 'avg'
11.0948 	EXP 	window1: blendMode = 'avg'
11.1117 	EXP 	window1: blendMode = 'avg'
11.1276 	EXP 	window1: blendMode = 'avg'
11.1454 	EXP 	window1: blendMode = 'avg'
11.1611 	EXP 	window1: blendMode = 'avg'
11.1781 	EXP 	window1: blendMode = 'avg'
11.1949 	EXP 	window1: blendMode = 'avg'
11.2117 	EXP 	window1: blendMode = 'avg'
11.2281 	EXP 	window1: blendMode = 'avg'
11.2451 	EXP 	window1: blendMode = 'avg'
11.2615 	EXP 	window1: blendMode = 'avg'
11.2782 	EXP 	window1: blendMode = 'avg'
11.2949 	EXP 	window1: blendMode = 'avg'
11.3115 	EXP 	window1: blendMode = 'avg'
11.3277 	EXP 	window1: blendMode = 'avg'
11.3450 	EXP 	window1: blendMode = 'avg'
11.3618 	EXP 	window1: blendMode = 'avg'
11.3781 	EXP 	window1: blendMode = 'avg'
11.3942 	EXP 	window1: blendMode = 'avg'
11.4117 	EXP 	window1: blendMode = 'avg'
11.4281 	EXP 	window1: blendMode = 'avg'
11.4452 	EXP 	window1: blendMode = 'avg'
11.4617 	EXP 	window1: blendMode = 'avg'
11.4783 	EXP 	window1: blendMode = 'avg'
11.4950 	EXP 	window1: blendMode = 'avg'
11.5118 	EXP 	window1: blendMode = 'avg'
11.5284 	EXP 	window1: blendMode = 'avg'
11.5453 	EXP 	window1: blendMode = 'avg'
11.5617 	EXP 	window1: blendMode = 'avg'
11.5786 	EXP 	window1: blendMode = 'avg'
11.5951 	EXP 	window1: blendMode = 'avg'
11.6117 	EXP 	window1: blendMode = 'avg'
11.6284 	EXP 	window1: blendMode = 'avg'
11.6452 	EXP 	window1: blendMode = 'avg'
11.6610 	EXP 	window1: blendMode = 'avg'
11.6776 	EXP 	window1: blendMode = 'avg'
11.6952 	EXP 	window1: blendMode = 'avg'
11.7118 	EXP 	window1: blendMode = 'avg'
11.7283 	EXP 	window1: blendMode = 'avg'
11.7453 	EXP 	window1: blendMode = 'avg'
11.7618 	EXP 	window1: blendMode = 'avg'
11.7783 	EXP 	window1: blendMode = 'avg'
11.7954 	EXP 	window1: blendMode = 'avg'
11.8118 	EXP 	window1: blendMode = 'avg'
11.8284 	EXP 	window1: blendMode = 'avg'
11.8451 	EXP 	window1: blendMode = 'avg'
11.8618 	EXP 	window1: blendMode = 'avg'
11.8785 	EXP 	window1: blendMode = 'avg'
11.8953 	EXP 	window1: blendMode = 'avg'
11.9120 	EXP 	window1: blendMode = 'avg'
11.9288 	EXP 	window1: blendMode = 'avg'
11.9455 	EXP 	window1: blendMode = 'avg'
11.9620 	EXP 	window1: blendMode = 'avg'
11.9946 	EXP 	text_5: autoDraw = False
11.9958 	EXP 	window1: blendMode = 'avg'
12.0111 	EXP 	text_6: autoDraw = True
12.0121 	EXP 	window1: blendMode = 'avg'
12.0286 	EXP 	window1: blendMode = 'avg'
12.0452 	EXP 	window1: blendMode = 'avg'
12.0620 	EXP 	window1: blendMode = 'avg'
12.0785 	EXP 	window1: blendMode = 'avg'
12.0954 	EXP 	window1: blendMode = 'avg'
12.1119 	EXP 	window1: blendMode = 'avg'
12.1287 	EXP 	window1: blendMode = 'avg'
12.1453 	EXP 	window1: blendMode = 'avg'
12.1622 	EXP 	window1: blendMode = 'avg'
12.1785 	EXP 	window1: blendMode = 'avg'
12.1957 	EXP 	window1: blendMode = 'avg'
12.2125 	EXP 	window1: blendMode = 'avg'
12.2288 	EXP 	window1: blendMode = 'avg'
12.2455 	EXP 	window1: blendMode = 'avg'
12.2620 	EXP 	window1: blendMode = 'avg'
12.2788 	EXP 	window1: blendMode = 'avg'
12.2953 	EXP 	window1: blendMode = 'avg'
12.3119 	EXP 	window1: blendMode = 'avg'
12.3288 	EXP 	window1: blendMode = 'avg'
12.3454 	EXP 	window1: blendMode = 'avg'
12.3621 	EXP 	window1: blendMode = 'avg'
12.3788 	EXP 	window1: blendMode = 'avg'
12.3955 	EXP 	window1: blendMode = 'avg'
12.4121 	EXP 	window1: blendMode = 'avg'
12.4294 	EXP 	window1: blendMode = 'avg'
12.4457 	EXP 	window1: blendMode = 'avg'
12.4621 	EXP 	window1: blendMode = 'avg'
12.4788 	EXP 	window1: blendMode = 'avg'
12.4954 	EXP 	window1: blendMode = 'avg'
12.5122 	EXP 	window1: blendMode = 'avg'
12.5287 	EXP 	window1: blendMode = 'avg'
12.5460 	EXP 	window1: blendMode = 'avg'
12.5622 	EXP 	window1: blendMode = 'avg'
12.5784 	EXP 	window1: blendMode = 'avg'
12.5960 	EXP 	window1: blendMode = 'avg'
12.6118 	EXP 	window1: blendMode = 'avg'
12.6291 	EXP 	window1: blendMode = 'avg'
12.6449 	EXP 	window1: blendMode = 'avg'
12.6623 	EXP 	window1: blendMode = 'avg'
12.6790 	EXP 	window1: blendMode = 'avg'
12.6958 	EXP 	window1: blendMode = 'avg'
12.7124 	EXP 	window1: blendMode = 'avg'
12.7290 	EXP 	window1: blendMode = 'avg'
12.7457 	EXP 	window1: blendMode = 'avg'
12.7623 	EXP 	window1: blendMode = 'avg'
12.7789 	EXP 	window1: blendMode = 'avg'
12.7956 	EXP 	window1: blendMode = 'avg'
12.8123 	EXP 	window1: blendMode = 'avg'
12.8289 	EXP 	window1: blendMode = 'avg'
12.8450 	EXP 	window1: blendMode = 'avg'
12.8627 	EXP 	window1: blendMode = 'avg'
12.8790 	EXP 	window1: blendMode = 'avg'
12.8958 	EXP 	window1: blendMode = 'avg'
12.9123 	EXP 	window1: blendMode = 'avg'
12.9290 	EXP 	window1: blendMode = 'avg'
12.9458 	EXP 	window1: blendMode = 'avg'
12.9624 	EXP 	window1: blendMode = 'avg'
12.9862 	EXP 	Imported random.xlsx as conditions, 4 conditions, 4 params
12.9868 	EXP 	Created sequence: random, trialTypes=4, nReps=25, seed=None
12.9872 	EXP 	New trial (rep=0, index=0): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
13.0284 	EXP 	text_6: autoDraw = False
13.0284 	EXP 	text_5: autoDraw = False
13.0284 	EXP 	text_6: autoDraw = False
13.0284 	EXP 	image: image = u'min2.png'
13.0284 	EXP 	image: autoDraw = True
13.4975 	DATA 	Keypress: 2
13.5452 	EXP 	image: autoDraw = False
13.5452 	EXP 	blankImage: image = u'allBlank.png'
13.5452 	EXP 	blankImage: autoDraw = True
13.9965 	EXP 	New trial (rep=0, index=1): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
14.0387 	EXP 	blankImage: autoDraw = False
14.0387 	EXP 	blankImage: autoDraw = False
14.0387 	EXP 	image: image = u'min3.png'
14.0387 	EXP 	image: autoDraw = True
14.3150 	DATA 	Keypress: 3
14.3554 	EXP 	image: autoDraw = False
14.3554 	EXP 	blankImage: image = u'allBlank.png'
14.3554 	EXP 	blankImage: autoDraw = True
14.8143 	EXP 	New trial (rep=0, index=2): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
14.8545 	EXP 	blankImage: autoDraw = False
14.8545 	EXP 	blankImage: autoDraw = False
14.8545 	EXP 	image: image = u'min1.png'
14.8545 	EXP 	image: autoDraw = True
15.2984 	DATA 	Keypress: 1
15.3556 	EXP 	image: autoDraw = False
15.3556 	EXP 	blankImage: image = u'allBlank.png'
15.3556 	EXP 	blankImage: autoDraw = True
15.8143 	EXP 	New trial (rep=0, index=3): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
15.8553 	EXP 	blankImage: autoDraw = False
15.8553 	EXP 	blankImage: autoDraw = False
15.8553 	EXP 	image: image = u'min4.png'
15.8553 	EXP 	image: autoDraw = True
16.1654 	DATA 	Keypress: 4
16.2057 	EXP 	image: autoDraw = False
16.2057 	EXP 	blankImage: image = u'allBlank.png'
16.2057 	EXP 	blankImage: autoDraw = True
16.6644 	EXP 	New trial (rep=1, index=0): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
16.7052 	EXP 	blankImage: autoDraw = False
16.7052 	EXP 	blankImage: autoDraw = False
16.7052 	EXP 	image: image = u'min3.png'
16.7052 	EXP 	image: autoDraw = True
17.1160 	DATA 	Keypress: 3
17.1555 	EXP 	image: autoDraw = False
17.1555 	EXP 	blankImage: image = u'allBlank.png'
17.1555 	EXP 	blankImage: autoDraw = True
17.6149 	EXP 	New trial (rep=1, index=1): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
17.6554 	EXP 	blankImage: autoDraw = False
17.6554 	EXP 	blankImage: autoDraw = False
17.6554 	EXP 	image: image = u'min1.png'
17.6554 	EXP 	image: autoDraw = True
18.0831 	DATA 	Keypress: 1
18.1218 	EXP 	image: autoDraw = False
18.1218 	EXP 	blankImage: image = u'allBlank.png'
18.1218 	EXP 	blankImage: autoDraw = True
18.5824 	EXP 	New trial (rep=1, index=2): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
18.6227 	EXP 	blankImage: autoDraw = False
18.6227 	EXP 	blankImage: autoDraw = False
18.6227 	EXP 	image: image = u'min4.png'
18.6227 	EXP 	image: autoDraw = True
19.0336 	DATA 	Keypress: 4
19.0719 	EXP 	image: autoDraw = False
19.0719 	EXP 	blankImage: image = u'allBlank.png'
19.0719 	EXP 	blankImage: autoDraw = True
19.5328 	EXP 	New trial (rep=1, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
19.5725 	EXP 	blankImage: autoDraw = False
19.5725 	EXP 	blankImage: autoDraw = False
19.5725 	EXP 	image: image = u'min2.png'
19.5725 	EXP 	image: autoDraw = True
19.8336 	DATA 	Keypress: 2
19.8727 	EXP 	image: autoDraw = False
19.8727 	EXP 	blankImage: image = u'allBlank.png'
19.8727 	EXP 	blankImage: autoDraw = True
20.3331 	EXP 	New trial (rep=2, index=0): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
20.3736 	EXP 	blankImage: autoDraw = False
20.3736 	EXP 	blankImage: autoDraw = False
20.3736 	EXP 	image: image = u'min3.png'
20.3736 	EXP 	image: autoDraw = True
20.6512 	DATA 	Keypress: 3
20.6894 	EXP 	image: autoDraw = False
20.6894 	EXP 	blankImage: image = u'allBlank.png'
20.6894 	EXP 	blankImage: autoDraw = True
21.1502 	EXP 	New trial (rep=2, index=1): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
21.1892 	EXP 	blankImage: autoDraw = False
21.1892 	EXP 	blankImage: autoDraw = False
21.1892 	EXP 	image: image = u'min2.png'
21.1892 	EXP 	image: autoDraw = True
21.5847 	DATA 	Keypress: 2
21.6221 	EXP 	image: autoDraw = False
21.6221 	EXP 	blankImage: image = u'allBlank.png'
21.6221 	EXP 	blankImage: autoDraw = True
22.0843 	EXP 	New trial (rep=2, index=2): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
22.1324 	EXP 	blankImage: autoDraw = False
22.1324 	EXP 	blankImage: autoDraw = False
22.1324 	EXP 	image: image = u'min4.png'
22.1324 	EXP 	image: autoDraw = True
22.4523 	DATA 	Keypress: 4
22.4908 	EXP 	image: autoDraw = False
22.4908 	EXP 	blankImage: image = u'allBlank.png'
22.4908 	EXP 	blankImage: autoDraw = True
22.9511 	EXP 	New trial (rep=2, index=3): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
22.9896 	EXP 	blankImage: autoDraw = False
22.9896 	EXP 	blankImage: autoDraw = False
22.9896 	EXP 	image: image = u'min1.png'
22.9896 	EXP 	image: autoDraw = True
23.2358 	DATA 	Keypress: 1
23.2735 	EXP 	image: autoDraw = False
23.2735 	EXP 	blankImage: image = u'allBlank.png'
23.2735 	EXP 	blankImage: autoDraw = True
23.7344 	EXP 	New trial (rep=3, index=0): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
23.7733 	EXP 	blankImage: autoDraw = False
23.7733 	EXP 	blankImage: autoDraw = False
23.7733 	EXP 	image: image = u'min1.png'
23.7733 	EXP 	image: autoDraw = True
24.1865 	DATA 	Keypress: 1
24.2386 	EXP 	image: autoDraw = False
24.2386 	EXP 	blankImage: image = u'allBlank.png'
24.2386 	EXP 	blankImage: autoDraw = True
24.7020 	EXP 	New trial (rep=3, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
24.7412 	EXP 	blankImage: autoDraw = False
24.7412 	EXP 	blankImage: autoDraw = False
24.7412 	EXP 	image: image = u'min4.png'
24.7412 	EXP 	image: autoDraw = True
25.2201 	DATA 	Keypress: 4
25.2561 	EXP 	image: autoDraw = False
25.2561 	EXP 	blankImage: image = u'allBlank.png'
25.2561 	EXP 	blankImage: autoDraw = True
25.7194 	EXP 	New trial (rep=3, index=2): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
25.7674 	EXP 	blankImage: autoDraw = False
