4.2518 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of ['Built-in Output', 'HDMI']
7.4541 	EXP 	Created image_paw4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_paw4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
7.4606 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([ 0. ,  0.8]), rgb=array([ 1.,  1.,  1.]), text=u'Press 4 when a minion is here ', units=u'norm', win=Window(...), wrapWidth=1)
7.4674 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get Ready...', units=u'norm', win=Window(...), wrapWidth=1)
7.4710 	EXP 	Created text_6 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_6', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'GO!', units=u'norm', win=Window(...), wrapWidth=1)
7.4730 	EXP 	Created image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
7.4752 	EXP 	Created blankImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='blankImage', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
7.4906 	EXP 	Created text_7 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_7', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
7.4924 	EXP 	Created pos1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='pos1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
7.4943 	EXP 	Created image_3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
7.4961 	EXP 	Created image_4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
7.4979 	EXP 	Created image_5 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
7.5105 	EXP 	Created goodJob = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='goodJob', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
7.5129 	EXP 	window1: blendMode = 'avg'
7.5217 	EXP 	instructionsGeneral: color = 'white (named)'
7.5217 	EXP 	instructionsGeneral: autoDraw = True
7.5236 	EXP 	window1: blendMode = 'avg'
7.5325 	EXP 	window1: blendMode = 'avg'
7.5491 	EXP 	window1: blendMode = 'avg'
7.5659 	EXP 	window1: blendMode = 'avg'
7.5826 	EXP 	window1: blendMode = 'avg'
7.5991 	EXP 	window1: blendMode = 'avg'
7.6157 	EXP 	window1: blendMode = 'avg'
7.6330 	EXP 	window1: blendMode = 'avg'
7.6492 	EXP 	window1: blendMode = 'avg'
7.6662 	EXP 	window1: blendMode = 'avg'
7.6829 	EXP 	window1: blendMode = 'avg'
7.6995 	EXP 	window1: blendMode = 'avg'
7.7164 	EXP 	window1: blendMode = 'avg'
7.7329 	EXP 	window1: blendMode = 'avg'
7.7496 	EXP 	window1: blendMode = 'avg'
7.7661 	EXP 	window1: blendMode = 'avg'
7.7828 	EXP 	window1: blendMode = 'avg'
7.7995 	EXP 	window1: blendMode = 'avg'
7.8164 	EXP 	window1: blendMode = 'avg'
7.8327 	EXP 	window1: blendMode = 'avg'
7.8496 	EXP 	window1: blendMode = 'avg'
7.8661 	EXP 	window1: blendMode = 'avg'
7.8828 	EXP 	window1: blendMode = 'avg'
7.8996 	EXP 	window1: blendMode = 'avg'
7.9168 	EXP 	window1: blendMode = 'avg'
7.9213 	DATA 	Keypress: space
7.9388 	EXP 	Imported pawStimuli.xlsx as conditions, 1 conditions, 5 params
7.9391 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
7.9394 	EXP 	New trial (rep=0, index=0): {'pawPatrol1': u'min1.png', 'pawPatrol2': u'min2.png', 'pawPatrol3': u'min3.png', 'pawPatrol4': u'min4.png', 'blank': u'allBlank.png'}
8.0424 	EXP 	window1: blendMode = 'avg'
8.0547 	EXP 	instructionsGeneral: autoDraw = False
8.0547 	EXP 	image_paw1: image = u'min1.png'
8.0547 	EXP 	text: color = 'black (named)'
8.0547 	EXP 	image_paw1: autoDraw = True
8.0547 	EXP 	text: autoDraw = True
8.0560 	EXP 	window1: blendMode = 'avg'
8.0658 	EXP 	window1: blendMode = 'avg'
8.0831 	EXP 	window1: blendMode = 'avg'
8.0995 	EXP 	window1: blendMode = 'avg'
8.1163 	EXP 	window1: blendMode = 'avg'
8.1331 	EXP 	window1: blendMode = 'avg'
8.1503 	DATA 	Keypress: space
8.1860 	EXP 	window1: blendMode = 'avg'
8.1977 	EXP 	image_paw1: autoDraw = False
8.1977 	EXP 	text: autoDraw = False
8.1977 	EXP 	image_paw2: image = u'min2.png'
8.1977 	EXP 	text_2: color = 'black (named)'
8.1977 	EXP 	image_paw2: autoDraw = True
8.1977 	EXP 	text_2: autoDraw = True
8.1989 	EXP 	window1: blendMode = 'avg'
8.2165 	EXP 	window1: blendMode = 'avg'
8.2326 	EXP 	window1: blendMode = 'avg'
8.2496 	EXP 	window1: blendMode = 'avg'
8.2663 	EXP 	window1: blendMode = 'avg'
8.2832 	EXP 	window1: blendMode = 'avg'
8.3001 	EXP 	window1: blendMode = 'avg'
8.3164 	EXP 	window1: blendMode = 'avg'
8.3331 	EXP 	window1: blendMode = 'avg'
8.3505 	DATA 	Keypress: space
8.3895 	EXP 	window1: blendMode = 'avg'
8.3982 	EXP 	image_paw2: autoDraw = False
8.3982 	EXP 	text_2: autoDraw = False
8.3982 	EXP 	image_paw3: image = u'min3.png'
8.3982 	EXP 	text_3: color = 'black (named)'
8.3982 	EXP 	image_paw3: autoDraw = True
8.3982 	EXP 	text_3: autoDraw = True
8.3994 	EXP 	window1: blendMode = 'avg'
8.4158 	EXP 	window1: blendMode = 'avg'
8.4332 	EXP 	window1: blendMode = 'avg'
8.4502 	EXP 	window1: blendMode = 'avg'
8.4663 	EXP 	window1: blendMode = 'avg'
8.4831 	EXP 	window1: blendMode = 'avg'
8.5001 	EXP 	window1: blendMode = 'avg'
8.5164 	EXP 	window1: blendMode = 'avg'
8.5330 	EXP 	window1: blendMode = 'avg'
8.5505 	DATA 	Keypress: space
8.5848 	EXP 	window1: blendMode = 'avg'
8.5985 	EXP 	image_paw3: autoDraw = False
8.5985 	EXP 	text_3: autoDraw = False
8.5985 	EXP 	image_paw4: image = u'min4.png'
8.5985 	EXP 	text_4: color = 'black (named)'
8.5985 	EXP 	image_paw4: autoDraw = True
8.5985 	EXP 	text_4: autoDraw = True
8.5998 	EXP 	window1: blendMode = 'avg'
8.6164 	EXP 	window1: blendMode = 'avg'
8.6332 	EXP 	window1: blendMode = 'avg'
8.6503 	EXP 	window1: blendMode = 'avg'
8.6665 	EXP 	window1: blendMode = 'avg'
8.6832 	EXP 	window1: blendMode = 'avg'
8.7001 	EXP 	window1: blendMode = 'avg'
8.7166 	EXP 	window1: blendMode = 'avg'
8.7336 	EXP 	window1: blendMode = 'avg'
8.7513 	DATA 	Keypress: space
8.7531 	EXP 	window1: blendMode = 'avg'
8.7653 	EXP 	image_paw4: autoDraw = False
8.7653 	EXP 	text_4: autoDraw = False
8.7653 	EXP 	text_5: autoDraw = True
8.7661 	EXP 	window1: blendMode = 'avg'
8.7841 	EXP 	window1: blendMode = 'avg'
8.7994 	EXP 	window1: blendMode = 'avg'
8.8169 	EXP 	window1: blendMode = 'avg'
8.8326 	EXP 	window1: blendMode = 'avg'
8.8502 	EXP 	window1: blendMode = 'avg'
8.8668 	EXP 	window1: blendMode = 'avg'
8.8832 	EXP 	window1: blendMode = 'avg'
8.8997 	EXP 	window1: blendMode = 'avg'
8.9166 	EXP 	window1: blendMode = 'avg'
8.9336 	EXP 	window1: blendMode = 'avg'
8.9516 	DATA 	Keypress: space
8.9527 	EXP 	window1: blendMode = 'avg'
8.9665 	EXP 	window1: blendMode = 'avg'
8.9828 	EXP 	window1: blendMode = 'avg'
9.0011 	EXP 	window1: blendMode = 'avg'
9.0165 	EXP 	window1: blendMode = 'avg'
9.0334 	EXP 	window1: blendMode = 'avg'
9.0495 	EXP 	window1: blendMode = 'avg'
9.0664 	EXP 	window1: blendMode = 'avg'
9.0833 	EXP 	window1: blendMode = 'avg'
9.0998 	EXP 	window1: blendMode = 'avg'
9.1165 	EXP 	window1: blendMode = 'avg'
9.1333 	EXP 	window1: blendMode = 'avg'
9.1500 	EXP 	window1: blendMode = 'avg'
9.1665 	EXP 	window1: blendMode = 'avg'
9.1833 	EXP 	window1: blendMode = 'avg'
9.1999 	EXP 	window1: blendMode = 'avg'
9.2167 	EXP 	window1: blendMode = 'avg'
9.2333 	EXP 	window1: blendMode = 'avg'
9.2499 	EXP 	window1: blendMode = 'avg'
9.2667 	EXP 	window1: blendMode = 'avg'
9.2833 	EXP 	window1: blendMode = 'avg'
9.3000 	EXP 	window1: blendMode = 'avg'
9.3165 	EXP 	window1: blendMode = 'avg'
9.3330 	EXP 	window1: blendMode = 'avg'
9.3501 	EXP 	window1: blendMode = 'avg'
9.3666 	EXP 	window1: blendMode = 'avg'
9.3833 	EXP 	window1: blendMode = 'avg'
9.4000 	EXP 	window1: blendMode = 'avg'
9.4168 	EXP 	window1: blendMode = 'avg'
9.4333 	EXP 	window1: blendMode = 'avg'
9.4500 	EXP 	window1: blendMode = 'avg'
9.4667 	EXP 	window1: blendMode = 'avg'
9.4834 	EXP 	window1: blendMode = 'avg'
9.5001 	EXP 	window1: blendMode = 'avg'
9.5167 	EXP 	window1: blendMode = 'avg'
9.5336 	EXP 	window1: blendMode = 'avg'
9.5493 	EXP 	window1: blendMode = 'avg'
9.5671 	EXP 	window1: blendMode = 'avg'
9.5834 	EXP 	window1: blendMode = 'avg'
9.5996 	EXP 	window1: blendMode = 'avg'
9.6164 	EXP 	window1: blendMode = 'avg'
9.6335 	EXP 	window1: blendMode = 'avg'
9.6501 	EXP 	window1: blendMode = 'avg'
9.6667 	EXP 	window1: blendMode = 'avg'
9.6836 	EXP 	window1: blendMode = 'avg'
9.7000 	EXP 	window1: blendMode = 'avg'
9.7169 	EXP 	window1: blendMode = 'avg'
9.7336 	EXP 	window1: blendMode = 'avg'
9.7659 	EXP 	text_5: autoDraw = False
9.7672 	EXP 	window1: blendMode = 'avg'
9.7826 	EXP 	text_6: autoDraw = True
9.7835 	EXP 	window1: blendMode = 'avg'
9.8002 	EXP 	window1: blendMode = 'avg'
9.8168 	EXP 	window1: blendMode = 'avg'
9.8339 	EXP 	window1: blendMode = 'avg'
9.8496 	EXP 	window1: blendMode = 'avg'
9.8667 	EXP 	window1: blendMode = 'avg'
9.8837 	EXP 	window1: blendMode = 'avg'
9.9002 	EXP 	window1: blendMode = 'avg'
9.9171 	EXP 	window1: blendMode = 'avg'
9.9338 	EXP 	window1: blendMode = 'avg'
9.9503 	EXP 	window1: blendMode = 'avg'
9.9671 	EXP 	window1: blendMode = 'avg'
9.9837 	EXP 	window1: blendMode = 'avg'
10.0004 	EXP 	window1: blendMode = 'avg'
10.0171 	EXP 	window1: blendMode = 'avg'
10.0338 	EXP 	window1: blendMode = 'avg'
10.0503 	EXP 	window1: blendMode = 'avg'
10.0671 	EXP 	window1: blendMode = 'avg'
10.0837 	EXP 	window1: blendMode = 'avg'
10.1001 	EXP 	window1: blendMode = 'avg'
10.1180 	EXP 	window1: blendMode = 'avg'
10.1341 	EXP 	window1: blendMode = 'avg'
10.1505 	EXP 	window1: blendMode = 'avg'
10.1670 	EXP 	window1: blendMode = 'avg'
10.1861 	DATA 	Keypress: space
10.1868 	EXP 	window1: blendMode = 'avg'
10.2003 	EXP 	window1: blendMode = 'avg'
10.2172 	EXP 	window1: blendMode = 'avg'
10.2337 	EXP 	window1: blendMode = 'avg'
10.2502 	EXP 	window1: blendMode = 'avg'
10.2671 	EXP 	window1: blendMode = 'avg'
10.2837 	EXP 	window1: blendMode = 'avg'
10.3004 	EXP 	window1: blendMode = 'avg'
10.3174 	EXP 	window1: blendMode = 'avg'
10.3340 	EXP 	window1: blendMode = 'avg'
10.3503 	EXP 	window1: blendMode = 'avg'
10.3674 	EXP 	window1: blendMode = 'avg'
10.3840 	EXP 	window1: blendMode = 'avg'
10.3996 	EXP 	window1: blendMode = 'avg'
10.4172 	EXP 	window1: blendMode = 'avg'
10.4334 	EXP 	window1: blendMode = 'avg'
10.4506 	EXP 	window1: blendMode = 'avg'
10.4671 	EXP 	window1: blendMode = 'avg'
10.4841 	EXP 	window1: blendMode = 'avg'
10.5005 	EXP 	window1: blendMode = 'avg'
10.5171 	EXP 	window1: blendMode = 'avg'
10.5342 	EXP 	window1: blendMode = 'avg'
10.5510 	EXP 	window1: blendMode = 'avg'
10.5671 	EXP 	window1: blendMode = 'avg'
10.5838 	EXP 	window1: blendMode = 'avg'
10.6008 	EXP 	window1: blendMode = 'avg'
10.6173 	EXP 	window1: blendMode = 'avg'
10.6342 	EXP 	window1: blendMode = 'avg'
10.6509 	EXP 	window1: blendMode = 'avg'
10.6678 	EXP 	window1: blendMode = 'avg'
10.6845 	EXP 	window1: blendMode = 'avg'
10.7005 	EXP 	window1: blendMode = 'avg'
10.7175 	EXP 	window1: blendMode = 'avg'
10.7341 	EXP 	window1: blendMode = 'avg'
10.7570 	EXP 	Imported random.xlsx as conditions, 4 conditions, 4 params
10.7575 	EXP 	Created sequence: random, trialTypes=4, nReps=25, seed=None
10.7580 	EXP 	New trial (rep=0, index=0): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
10.7583 	EXP 	New trial (rep=0, index=1): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
10.7587 	EXP 	New trial (rep=0, index=2): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
10.7590 	EXP 	New trial (rep=0, index=3): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
10.7594 	EXP 	New trial (rep=1, index=0): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
10.7597 	EXP 	New trial (rep=1, index=1): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
10.7600 	EXP 	New trial (rep=1, index=2): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
10.7604 	EXP 	New trial (rep=1, index=3): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
10.7607 	EXP 	New trial (rep=2, index=0): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
10.7610 	EXP 	New trial (rep=2, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
10.7613 	EXP 	New trial (rep=2, index=2): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
10.7617 	EXP 	New trial (rep=2, index=3): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
10.7621 	EXP 	New trial (rep=3, index=0): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
10.7624 	EXP 	New trial (rep=3, index=1): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
10.7627 	EXP 	New trial (rep=3, index=2): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
10.7630 	EXP 	New trial (rep=3, index=3): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
10.7634 	EXP 	New trial (rep=4, index=0): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
10.7637 	EXP 	New trial (rep=4, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
10.7640 	EXP 	New trial (rep=4, index=2): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
10.7644 	EXP 	New trial (rep=4, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
10.7647 	EXP 	New trial (rep=5, index=0): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
10.7650 	EXP 	New trial (rep=5, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
10.7656 	EXP 	New trial (rep=5, index=2): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
10.7659 	EXP 	New trial (rep=5, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
10.7662 	EXP 	New trial (rep=6, index=0): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
10.7665 	EXP 	New trial (rep=6, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
10.7668 	EXP 	New trial (rep=6, index=2): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
10.7671 	EXP 	New trial (rep=6, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
10.7674 	EXP 	New trial (rep=7, index=0): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
10.7677 	EXP 	New trial (rep=7, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
10.7680 	EXP 	New trial (rep=7, index=2): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
10.7684 	EXP 	New trial (rep=7, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
10.7689 	EXP 	New trial (rep=8, index=0): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
10.7695 	EXP 	New trial (rep=8, index=1): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
10.7700 	EXP 	New trial (rep=8, index=2): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
10.7704 	EXP 	New trial (rep=8, index=3): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
10.7708 	EXP 	New trial (rep=9, index=0): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
10.7711 	EXP 	New trial (rep=9, index=1): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
10.7715 	EXP 	New trial (rep=9, index=2): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
10.7719 	EXP 	New trial (rep=9, index=3): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
10.7722 	EXP 	New trial (rep=10, index=0): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
10.7725 	EXP 	New trial (rep=10, index=1): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
10.7728 	EXP 	New trial (rep=10, index=2): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
