4.9505 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of ['Built-in Output', 'HDMI']
8.9441 	EXP 	New trial (rep=0, index=0): {'pawPatrol1': u'min1.png', 'pawPatrol2': u'min2.png', 'pawPatrol3': u'min3.png', 'pawPatrol4': u'min4.png', 'blank': u'allBlank.png'}
9.0606 	EXP 	window1: blendMode = 'avg'
9.0696 	EXP 	instructionsGeneral: autoDraw = False
9.0696 	EXP 	image_paw1: image = u'min1.png'
9.0696 	EXP 	text: color = 'black (named)'
9.0696 	EXP 	image_paw1: autoDraw = True
9.0696 	EXP 	text: autoDraw = True
9.0707 	EXP 	window1: blendMode = 'avg'
9.0846 	EXP 	window1: blendMode = 'avg'
9.1015 	EXP 	window1: blendMode = 'avg'
9.1174 	EXP 	window1: blendMode = 'avg'
9.1345 	EXP 	window1: blendMode = 'avg'
9.1513 	EXP 	window1: blendMode = 'avg'
9.1682 	EXP 	window1: blendMode = 'avg'
9.1847 	EXP 	window1: blendMode = 'avg'
9.2018 	EXP 	window1: blendMode = 'avg'
9.2181 	EXP 	window1: blendMode = 'avg'
9.2341 	EXP 	window1: blendMode = 'avg'
9.2513 	EXP 	window1: blendMode = 'avg'
9.2681 	EXP 	window1: blendMode = 'avg'
9.2849 	EXP 	window1: blendMode = 'avg'
9.3012 	EXP 	window1: blendMode = 'avg'
9.3181 	EXP 	window1: blendMode = 'avg'
9.3350 	EXP 	window1: blendMode = 'avg'
9.3526 	DATA 	Keypress: space
9.3916 	EXP 	window1: blendMode = 'avg'
9.4005 	EXP 	image_paw1: autoDraw = False
9.4005 	EXP 	text: autoDraw = False
9.4005 	EXP 	image_paw2: image = u'min2.png'
9.4005 	EXP 	text_2: color = 'black (named)'
9.4005 	EXP 	image_paw2: autoDraw = True
9.4005 	EXP 	text_2: autoDraw = True
9.4018 	EXP 	window1: blendMode = 'avg'
9.4185 	EXP 	window1: blendMode = 'avg'
9.4343 	EXP 	window1: blendMode = 'avg'
9.4514 	EXP 	window1: blendMode = 'avg'
9.4675 	EXP 	window1: blendMode = 'avg'
9.4850 	EXP 	window1: blendMode = 'avg'
9.5017 	EXP 	window1: blendMode = 'avg'
9.5182 	EXP 	window1: blendMode = 'avg'
9.5348 	EXP 	window1: blendMode = 'avg'
9.5527 	DATA 	Keypress: space
9.5884 	EXP 	window1: blendMode = 'avg'
9.5996 	EXP 	image_paw2: autoDraw = False
9.5996 	EXP 	text_2: autoDraw = False
9.5996 	EXP 	image_paw3: image = u'min3.png'
9.5996 	EXP 	text_3: color = 'black (named)'
9.5996 	EXP 	image_paw3: autoDraw = True
9.5996 	EXP 	text_3: autoDraw = True
9.6009 	EXP 	window1: blendMode = 'avg'
9.6180 	EXP 	window1: blendMode = 'avg'
9.6348 	EXP 	window1: blendMode = 'avg'
9.6516 	EXP 	window1: blendMode = 'avg'
9.6683 	EXP 	window1: blendMode = 'avg'
9.6848 	EXP 	window1: blendMode = 'avg'
9.7022 	DATA 	Keypress: space
9.7373 	EXP 	window1: blendMode = 'avg'
9.7501 	EXP 	image_paw3: autoDraw = False
9.7501 	EXP 	text_3: autoDraw = False
9.7501 	EXP 	image_paw4: image = u'min4.png'
9.7501 	EXP 	text_4: color = 'black (named)'
9.7501 	EXP 	image_paw4: autoDraw = True
9.7501 	EXP 	text_4: autoDraw = True
9.7513 	EXP 	window1: blendMode = 'avg'
9.7691 	EXP 	window1: blendMode = 'avg'
9.7849 	EXP 	window1: blendMode = 'avg'
9.8017 	EXP 	window1: blendMode = 'avg'
9.8182 	EXP 	window1: blendMode = 'avg'
9.8350 	EXP 	window1: blendMode = 'avg'
9.8529 	DATA 	Keypress: space
9.8541 	EXP 	window1: blendMode = 'avg'
9.8664 	EXP 	image_paw4: autoDraw = False
9.8664 	EXP 	text_4: autoDraw = False
9.8664 	EXP 	text_5: autoDraw = True
9.8673 	EXP 	window1: blendMode = 'avg'
9.8843 	EXP 	window1: blendMode = 'avg'
9.9016 	EXP 	window1: blendMode = 'avg'
9.9184 	EXP 	window1: blendMode = 'avg'
9.9351 	EXP 	window1: blendMode = 'avg'
9.9517 	EXP 	window1: blendMode = 'avg'
9.9675 	EXP 	window1: blendMode = 'avg'
9.9851 	EXP 	window1: blendMode = 'avg'
10.0017 	EXP 	window1: blendMode = 'avg'
10.0182 	EXP 	window1: blendMode = 'avg'
10.0350 	EXP 	window1: blendMode = 'avg'
10.0516 	EXP 	window1: blendMode = 'avg'
10.0674 	EXP 	window1: blendMode = 'avg'
10.0851 	EXP 	window1: blendMode = 'avg'
10.1016 	EXP 	window1: blendMode = 'avg'
10.1185 	EXP 	window1: blendMode = 'avg'
10.1350 	EXP 	window1: blendMode = 'avg'
10.1512 	EXP 	window1: blendMode = 'avg'
10.1685 	EXP 	window1: blendMode = 'avg'
10.1850 	EXP 	window1: blendMode = 'avg'
10.2020 	EXP 	window1: blendMode = 'avg'
10.2182 	EXP 	window1: blendMode = 'avg'
10.2347 	EXP 	window1: blendMode = 'avg'
10.2517 	EXP 	window1: blendMode = 'avg'
10.2683 	EXP 	window1: blendMode = 'avg'
10.2854 	EXP 	window1: blendMode = 'avg'
10.3016 	EXP 	window1: blendMode = 'avg'
10.3182 	EXP 	window1: blendMode = 'avg'
10.3349 	EXP 	window1: blendMode = 'avg'
10.3518 	EXP 	window1: blendMode = 'avg'
10.3677 	EXP 	window1: blendMode = 'avg'
10.3847 	EXP 	window1: blendMode = 'avg'
10.4017 	EXP 	window1: blendMode = 'avg'
10.4185 	EXP 	window1: blendMode = 'avg'
10.4353 	EXP 	window1: blendMode = 'avg'
10.4519 	EXP 	window1: blendMode = 'avg'
10.4685 	EXP 	window1: blendMode = 'avg'
10.4851 	EXP 	window1: blendMode = 'avg'
10.5022 	EXP 	window1: blendMode = 'avg'
10.5184 	EXP 	window1: blendMode = 'avg'
10.5351 	EXP 	window1: blendMode = 'avg'
10.5525 	EXP 	window1: blendMode = 'avg'
10.5685 	EXP 	window1: blendMode = 'avg'
10.5851 	EXP 	window1: blendMode = 'avg'
10.6020 	EXP 	window1: blendMode = 'avg'
10.6188 	EXP 	window1: blendMode = 'avg'
10.6354 	EXP 	window1: blendMode = 'avg'
10.6519 	EXP 	window1: blendMode = 'avg'
10.6678 	EXP 	window1: blendMode = 'avg'
10.6855 	EXP 	window1: blendMode = 'avg'
10.7017 	EXP 	window1: blendMode = 'avg'
10.7184 	EXP 	window1: blendMode = 'avg'
10.7351 	EXP 	window1: blendMode = 'avg'
10.7520 	EXP 	window1: blendMode = 'avg'
10.7689 	EXP 	window1: blendMode = 'avg'
10.7853 	EXP 	window1: blendMode = 'avg'
10.8018 	EXP 	window1: blendMode = 'avg'
10.8187 	EXP 	window1: blendMode = 'avg'
10.8351 	EXP 	window1: blendMode = 'avg'
10.8678 	EXP 	text_5: autoDraw = False
10.8691 	EXP 	window1: blendMode = 'avg'
10.8846 	EXP 	text_6: autoDraw = True
10.8855 	EXP 	window1: blendMode = 'avg'
10.9020 	EXP 	window1: blendMode = 'avg'
10.9188 	EXP 	window1: blendMode = 'avg'
10.9354 	EXP 	window1: blendMode = 'avg'
10.9507 	EXP 	window1: blendMode = 'avg'
10.9683 	EXP 	window1: blendMode = 'avg'
10.9857 	EXP 	window1: blendMode = 'avg'
11.0017 	EXP 	window1: blendMode = 'avg'
11.0183 	EXP 	window1: blendMode = 'avg'
11.0357 	EXP 	window1: blendMode = 'avg'
11.0523 	EXP 	window1: blendMode = 'avg'
11.0682 	EXP 	window1: blendMode = 'avg'
11.0855 	EXP 	window1: blendMode = 'avg'
11.1023 	EXP 	window1: blendMode = 'avg'
11.1189 	EXP 	window1: blendMode = 'avg'
11.1354 	EXP 	window1: blendMode = 'avg'
11.1521 	EXP 	window1: blendMode = 'avg'
11.1687 	EXP 	window1: blendMode = 'avg'
11.1856 	EXP 	window1: blendMode = 'avg'
11.2026 	EXP 	window1: blendMode = 'avg'
11.2186 	EXP 	window1: blendMode = 'avg'
11.2356 	EXP 	window1: blendMode = 'avg'
11.2522 	EXP 	window1: blendMode = 'avg'
11.2680 	EXP 	window1: blendMode = 'avg'
11.2857 	EXP 	window1: blendMode = 'avg'
11.3022 	EXP 	window1: blendMode = 'avg'
11.3188 	EXP 	window1: blendMode = 'avg'
11.3352 	EXP 	window1: blendMode = 'avg'
11.3525 	EXP 	window1: blendMode = 'avg'
11.3685 	EXP 	window1: blendMode = 'avg'
11.3856 	EXP 	window1: blendMode = 'avg'
11.4024 	EXP 	window1: blendMode = 'avg'
11.4187 	EXP 	window1: blendMode = 'avg'
11.4355 	EXP 	window1: blendMode = 'avg'
11.4526 	EXP 	window1: blendMode = 'avg'
11.4693 	EXP 	window1: blendMode = 'avg'
11.4858 	EXP 	window1: blendMode = 'avg'
11.5023 	EXP 	window1: blendMode = 'avg'
11.5190 	EXP 	window1: blendMode = 'avg'
11.5361 	EXP 	window1: blendMode = 'avg'
11.5523 	EXP 	window1: blendMode = 'avg'
11.5681 	EXP 	window1: blendMode = 'avg'
11.5857 	EXP 	window1: blendMode = 'avg'
11.6024 	EXP 	window1: blendMode = 'avg'
11.6192 	EXP 	window1: blendMode = 'avg'
11.6358 	EXP 	window1: blendMode = 'avg'
11.6527 	EXP 	window1: blendMode = 'avg'
11.6681 	EXP 	window1: blendMode = 'avg'
11.6858 	EXP 	window1: blendMode = 'avg'
11.7024 	EXP 	window1: blendMode = 'avg'
11.7191 	EXP 	window1: blendMode = 'avg'
11.7358 	EXP 	window1: blendMode = 'avg'
11.7523 	EXP 	window1: blendMode = 'avg'
11.7690 	EXP 	window1: blendMode = 'avg'
11.7858 	EXP 	window1: blendMode = 'avg'
11.8025 	EXP 	window1: blendMode = 'avg'
11.8190 	EXP 	window1: blendMode = 'avg'
11.8361 	EXP 	window1: blendMode = 'avg'
11.8595 	EXP 	Imported random.xlsx as conditions, 4 conditions, 4 params
11.8600 	EXP 	Created sequence: random, trialTypes=4, nReps=25, seed=None
11.8604 	EXP 	New trial (rep=0, index=0): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
11.8608 	EXP 	New trial (rep=0, index=1): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
11.8612 	EXP 	New trial (rep=0, index=2): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
11.8615 	EXP 	New trial (rep=0, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
11.8619 	EXP 	New trial (rep=1, index=0): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
11.8622 	EXP 	New trial (rep=1, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
11.8626 	EXP 	New trial (rep=1, index=2): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
11.8629 	EXP 	New trial (rep=1, index=3): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
11.8633 	EXP 	New trial (rep=2, index=0): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
11.8637 	EXP 	New trial (rep=2, index=1): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
11.8641 	EXP 	New trial (rep=2, index=2): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
11.8645 	EXP 	New trial (rep=2, index=3): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
11.8649 	EXP 	New trial (rep=3, index=0): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
11.8652 	EXP 	New trial (rep=3, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
11.8656 	EXP 	New trial (rep=3, index=2): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
11.8659 	EXP 	New trial (rep=3, index=3): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
11.8662 	EXP 	New trial (rep=4, index=0): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
11.8665 	EXP 	New trial (rep=4, index=1): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
11.8669 	EXP 	New trial (rep=4, index=2): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
11.8672 	EXP 	New trial (rep=4, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
11.8675 	EXP 	New trial (rep=5, index=0): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
11.8678 	EXP 	New trial (rep=5, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
11.8681 	EXP 	New trial (rep=5, index=2): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
11.8684 	EXP 	New trial (rep=5, index=3): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
11.8687 	EXP 	New trial (rep=6, index=0): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
11.8690 	EXP 	New trial (rep=6, index=1): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
11.8693 	EXP 	New trial (rep=6, index=2): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
11.8696 	EXP 	New trial (rep=6, index=3): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
11.8699 	EXP 	New trial (rep=7, index=0): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
11.8702 	EXP 	New trial (rep=7, index=1): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
11.8705 	EXP 	New trial (rep=7, index=2): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
11.8708 	EXP 	New trial (rep=7, index=3): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
11.8711 	EXP 	New trial (rep=8, index=0): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
11.8714 	EXP 	New trial (rep=8, index=1): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
11.8717 	EXP 	New trial (rep=8, index=2): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
11.8720 	EXP 	New trial (rep=8, index=3): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
11.8723 	EXP 	New trial (rep=9, index=0): {'randomPaw': u'min4.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['4'], 'blank': u'allBlank.png'}
11.8726 	EXP 	New trial (rep=9, index=1): {'randomPaw': u'min3.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['3'], 'blank': u'allBlank.png'}
11.8728 	EXP 	New trial (rep=9, index=2): {'randomPaw': u'min1.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['1'], 'blank': u'allBlank.png'}
11.8731 	EXP 	New trial (rep=9, index=3): {'randomPaw': u'min2.png', 'allowableKey': ['2', '1', '3', '4'], 'correctKey': ['2'], 'blank': u'allBlank.png'}
