3.5795 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of ['Built-in Output', 'HDMI']
8.6875 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([ 0. ,  0.8]), rgb=array([ 1.,  1.,  1.]), text=u'Press 3 when a minion is here ', units=u'norm', win=Window(...), wrapWidth=1)
8.6893 	EXP 	Created image_paw4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_paw4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
8.6958 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([ 0. ,  0.8]), rgb=array([ 1.,  1.,  1.]), text=u'Press 4 when a minion is here ', units=u'norm', win=Window(...), wrapWidth=1)
8.7018 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get Ready...', units=u'norm', win=Window(...), wrapWidth=1)
8.7055 	EXP 	Created text_6 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_6', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'GO!', units=u'norm', win=Window(...), wrapWidth=1)
8.7074 	EXP 	Created image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
8.7091 	EXP 	Created blankImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='blankImage', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
8.7205 	EXP 	Created text_7 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_7', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
8.7224 	EXP 	Created pos1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='pos1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
8.7250 	EXP 	Created image_3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
8.7277 	EXP 	Created image_4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
8.7296 	EXP 	Created image_5 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
8.7422 	EXP 	Created goodJob = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='goodJob', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
8.7446 	EXP 	window1: blendMode = 'avg'
8.7523 	EXP 	instructionsGeneral: color = 'white (named)'
8.7523 	EXP 	instructionsGeneral: autoDraw = True
8.7537 	EXP 	window1: blendMode = 'avg'
8.7708 	EXP 	window1: blendMode = 'avg'
8.7873 	EXP 	window1: blendMode = 'avg'
8.8045 	EXP 	window1: blendMode = 'avg'
8.8209 	EXP 	window1: blendMode = 'avg'
8.8374 	EXP 	window1: blendMode = 'avg'
8.8542 	EXP 	window1: blendMode = 'avg'
8.8708 	EXP 	window1: blendMode = 'avg'
8.8867 	EXP 	window1: blendMode = 'avg'
8.9042 	EXP 	window1: blendMode = 'avg'
8.9209 	EXP 	window1: blendMode = 'avg'
8.9375 	EXP 	window1: blendMode = 'avg'
8.9542 	EXP 	window1: blendMode = 'avg'
8.9709 	EXP 	window1: blendMode = 'avg'
8.9875 	EXP 	window1: blendMode = 'avg'
9.0035 	EXP 	window1: blendMode = 'avg'
9.0208 	EXP 	window1: blendMode = 'avg'
9.0374 	EXP 	window1: blendMode = 'avg'
9.0542 	EXP 	window1: blendMode = 'avg'
9.0708 	EXP 	window1: blendMode = 'avg'
9.0874 	EXP 	window1: blendMode = 'avg'
9.1043 	EXP 	window1: blendMode = 'avg'
9.1210 	EXP 	window1: blendMode = 'avg'
9.1375 	EXP 	window1: blendMode = 'avg'
9.1543 	EXP 	window1: blendMode = 'avg'
9.1709 	EXP 	window1: blendMode = 'avg'
9.1875 	EXP 	window1: blendMode = 'avg'
9.2044 	EXP 	window1: blendMode = 'avg'
9.2210 	EXP 	window1: blendMode = 'avg'
9.2375 	EXP 	window1: blendMode = 'avg'
9.2544 	EXP 	window1: blendMode = 'avg'
9.2710 	EXP 	window1: blendMode = 'avg'
9.2876 	EXP 	window1: blendMode = 'avg'
9.3043 	EXP 	window1: blendMode = 'avg'
9.3210 	EXP 	window1: blendMode = 'avg'
9.3376 	EXP 	window1: blendMode = 'avg'
9.3536 	EXP 	window1: blendMode = 'avg'
9.3709 	EXP 	window1: blendMode = 'avg'
9.3876 	EXP 	window1: blendMode = 'avg'
9.4043 	EXP 	window1: blendMode = 'avg'
9.4211 	EXP 	window1: blendMode = 'avg'
9.4375 	EXP 	window1: blendMode = 'avg'
9.4547 	EXP 	window1: blendMode = 'avg'
9.4710 	EXP 	window1: blendMode = 'avg'
9.4877 	EXP 	window1: blendMode = 'avg'
9.5043 	EXP 	window1: blendMode = 'avg'
9.5211 	EXP 	window1: blendMode = 'avg'
9.5377 	EXP 	window1: blendMode = 'avg'
9.5544 	EXP 	window1: blendMode = 'avg'
9.5711 	EXP 	window1: blendMode = 'avg'
9.5877 	EXP 	window1: blendMode = 'avg'
9.6044 	EXP 	window1: blendMode = 'avg'
9.6212 	EXP 	window1: blendMode = 'avg'
9.6378 	EXP 	window1: blendMode = 'avg'
9.6538 	EXP 	window1: blendMode = 'avg'
9.6712 	EXP 	window1: blendMode = 'avg'
9.6879 	EXP 	window1: blendMode = 'avg'
9.7045 	EXP 	window1: blendMode = 'avg'
9.7208 	EXP 	window1: blendMode = 'avg'
9.7379 	EXP 	window1: blendMode = 'avg'
9.7544 	EXP 	window1: blendMode = 'avg'
9.7713 	EXP 	window1: blendMode = 'avg'
9.7880 	EXP 	window1: blendMode = 'avg'
9.8046 	EXP 	window1: blendMode = 'avg'
9.8209 	EXP 	window1: blendMode = 'avg'
9.8380 	EXP 	window1: blendMode = 'avg'
9.8547 	EXP 	window1: blendMode = 'avg'
9.8714 	EXP 	window1: blendMode = 'avg'
9.8878 	EXP 	window1: blendMode = 'avg'
9.9038 	EXP 	window1: blendMode = 'avg'
9.9214 	EXP 	window1: blendMode = 'avg'
9.9380 	EXP 	window1: blendMode = 'avg'
9.9547 	EXP 	window1: blendMode = 'avg'
9.9712 	EXP 	window1: blendMode = 'avg'
9.9882 	EXP 	window1: blendMode = 'avg'
10.0046 	EXP 	window1: blendMode = 'avg'
10.0213 	EXP 	window1: blendMode = 'avg'
10.0413 	DATA 	Keypress: space
10.0460 	EXP 	Imported pawStimuli.xlsx as conditions, 1 conditions, 5 params
10.0463 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
10.0466 	EXP 	New trial (rep=0, index=0): {'pawPatrol1': u'min1.png', 'pawPatrol2': u'min2.png', 'pawPatrol3': u'min3.png', 'pawPatrol4': u'min4.png', 'blank': u'allBlank.png'}
10.1242 	EXP 	window1: blendMode = 'avg'
10.1362 	EXP 	instructionsGeneral: autoDraw = False
10.1362 	EXP 	image_paw1: image = u'min1.png'
10.1362 	EXP 	text: color = 'black (named)'
10.1362 	EXP 	image_paw1: autoDraw = True
10.1362 	EXP 	text: autoDraw = True
10.1374 	EXP 	window1: blendMode = 'avg'
10.1550 	EXP 	window1: blendMode = 'avg'
10.1715 	EXP 	window1: blendMode = 'avg'
10.1882 	EXP 	window1: blendMode = 'avg'
10.2049 	EXP 	window1: blendMode = 'avg'
10.2214 	EXP 	window1: blendMode = 'avg'
10.2382 	EXP 	window1: blendMode = 'avg'
10.2547 	EXP 	window1: blendMode = 'avg'
10.2717 	EXP 	window1: blendMode = 'avg'
10.2883 	EXP 	window1: blendMode = 'avg'
10.3049 	EXP 	window1: blendMode = 'avg'
10.3228 	DATA 	Keypress: space
10.3558 	EXP 	window1: blendMode = 'avg'
10.3701 	EXP 	image_paw1: autoDraw = False
10.3701 	EXP 	text: autoDraw = False
10.3701 	EXP 	image_paw2: image = u'min2.png'
10.3701 	EXP 	text_2: color = 'black (named)'
10.3701 	EXP 	image_paw2: autoDraw = True
10.3701 	EXP 	text_2: autoDraw = True
10.3719 	EXP 	window1: blendMode = 'avg'
10.3883 	EXP 	window1: blendMode = 'avg'
10.4049 	EXP 	window1: blendMode = 'avg'
10.4217 	EXP 	window1: blendMode = 'avg'
10.4381 	EXP 	window1: blendMode = 'avg'
10.4539 	EXP 	window1: blendMode = 'avg'
10.4719 	DATA 	Keypress: space
10.5063 	EXP 	window1: blendMode = 'avg'
10.5198 	EXP 	image_paw2: autoDraw = False
10.5198 	EXP 	text_2: autoDraw = False
10.5198 	EXP 	image_paw3: image = u'min3.png'
10.5198 	EXP 	text_3: color = 'black (named)'
10.5198 	EXP 	image_paw3: autoDraw = True
10.5198 	EXP 	text_3: autoDraw = True
10.5215 	EXP 	window1: blendMode = 'avg'
10.5382 	EXP 	window1: blendMode = 'avg'
10.5551 	EXP 	window1: blendMode = 'avg'
10.5717 	EXP 	window1: blendMode = 'avg'
10.5884 	EXP 	window1: blendMode = 'avg'
10.6054 	EXP 	window1: blendMode = 'avg'
10.6229 	DATA 	Keypress: space
10.6559 	EXP 	window1: blendMode = 'avg'
10.6704 	EXP 	image_paw3: autoDraw = False
10.6704 	EXP 	text_3: autoDraw = False
10.6704 	EXP 	image_paw4: image = u'min4.png'
10.6704 	EXP 	text_4: color = 'black (named)'
10.6704 	EXP 	image_paw4: autoDraw = True
10.6704 	EXP 	text_4: autoDraw = True
10.6716 	EXP 	window1: blendMode = 'avg'
10.6884 	EXP 	window1: blendMode = 'avg'
10.7051 	EXP 	window1: blendMode = 'avg'
10.7216 	EXP 	window1: blendMode = 'avg'
10.7383 	EXP 	window1: blendMode = 'avg'
10.7557 	EXP 	window1: blendMode = 'avg'
10.7717 	EXP 	window1: blendMode = 'avg'
10.7896 	DATA 	Keypress: space
10.7907 	EXP 	window1: blendMode = 'avg'
10.8038 	EXP 	image_paw4: autoDraw = False
10.8038 	EXP 	text_4: autoDraw = False
10.8038 	EXP 	text_5: autoDraw = True
10.8047 	EXP 	window1: blendMode = 'avg'
10.8216 	EXP 	window1: blendMode = 'avg'
10.8385 	EXP 	window1: blendMode = 'avg'
10.8554 	EXP 	window1: blendMode = 'avg'
10.8715 	EXP 	window1: blendMode = 'avg'
10.8882 	EXP 	window1: blendMode = 'avg'
10.9041 	EXP 	window1: blendMode = 'avg'
10.9215 	EXP 	window1: blendMode = 'avg'
10.9384 	EXP 	window1: blendMode = 'avg'
10.9564 	DATA 	Keypress: space
10.9573 	EXP 	window1: blendMode = 'avg'
10.9715 	EXP 	window1: blendMode = 'avg'
10.9884 	EXP 	window1: blendMode = 'avg'
11.0054 	EXP 	window1: blendMode = 'avg'
11.0216 	EXP 	window1: blendMode = 'avg'
11.0384 	EXP 	window1: blendMode = 'avg'
11.0550 	EXP 	window1: blendMode = 'avg'
11.0717 	EXP 	window1: blendMode = 'avg'
11.0887 	EXP 	window1: blendMode = 'avg'
11.1057 	DATA 	Keypress: space
11.1067 	EXP 	window1: blendMode = 'avg'
11.1217 	EXP 	window1: blendMode = 'avg'
11.1386 	EXP 	window1: blendMode = 'avg'
11.1551 	EXP 	window1: blendMode = 'avg'
11.1722 	EXP 	window1: blendMode = 'avg'
11.1883 	EXP 	window1: blendMode = 'avg'
11.2053 	EXP 	window1: blendMode = 'avg'
11.2218 	EXP 	window1: blendMode = 'avg'
11.2386 	EXP 	window1: blendMode = 'avg'
11.2551 	EXP 	window1: blendMode = 'avg'
11.2719 	EXP 	window1: blendMode = 'avg'
11.2887 	EXP 	window1: blendMode = 'avg'
11.3048 	EXP 	window1: blendMode = 'avg'
11.3219 	EXP 	window1: blendMode = 'avg'
11.3388 	EXP 	window1: blendMode = 'avg'
11.3552 	EXP 	window1: blendMode = 'avg'
11.3721 	EXP 	window1: blendMode = 'avg'
11.3886 	EXP 	window1: blendMode = 'avg'
11.4054 	EXP 	window1: blendMode = 'avg'
11.4219 	EXP 	window1: blendMode = 'avg'
11.4388 	EXP 	window1: blendMode = 'avg'
11.4552 	EXP 	window1: blendMode = 'avg'
11.4721 	EXP 	window1: blendMode = 'avg'
11.4886 	EXP 	window1: blendMode = 'avg'
11.5053 	EXP 	window1: blendMode = 'avg'
11.5219 	EXP 	window1: blendMode = 'avg'
11.5388 	EXP 	window1: blendMode = 'avg'
11.5552 	EXP 	window1: blendMode = 'avg'
11.5720 	EXP 	window1: blendMode = 'avg'
11.5889 	EXP 	window1: blendMode = 'avg'
11.6049 	EXP 	window1: blendMode = 'avg'
11.6220 	EXP 	window1: blendMode = 'avg'
11.6389 	EXP 	window1: blendMode = 'avg'
11.6553 	EXP 	window1: blendMode = 'avg'
11.6719 	EXP 	window1: blendMode = 'avg'
11.6888 	EXP 	window1: blendMode = 'avg'
11.7049 	EXP 	window1: blendMode = 'avg'
11.7218 	EXP 	window1: blendMode = 'avg'
11.7387 	EXP 	window1: blendMode = 'avg'
11.7555 	EXP 	window1: blendMode = 'avg'
11.7721 	EXP 	window1: blendMode = 'avg'
11.8045 	EXP 	text_5: autoDraw = False
11.8058 	EXP 	window1: blendMode = 'avg'
11.8212 	EXP 	text_6: autoDraw = True
11.8221 	EXP 	window1: blendMode = 'avg'
11.8390 	EXP 	window1: blendMode = 'avg'
11.8554 	EXP 	window1: blendMode = 'avg'
11.8722 	EXP 	window1: blendMode = 'avg'
11.8882 	EXP 	window1: blendMode = 'avg'
11.9053 	EXP 	window1: blendMode = 'avg'
11.9221 	EXP 	window1: blendMode = 'avg'
11.9390 	EXP 	window1: blendMode = 'avg'
11.9555 	EXP 	window1: blendMode = 'avg'
11.9717 	EXP 	window1: blendMode = 'avg'
11.9889 	EXP 	window1: blendMode = 'avg'
12.0057 	EXP 	window1: blendMode = 'avg'
12.0221 	EXP 	window1: blendMode = 'avg'
12.0390 	EXP 	window1: blendMode = 'avg'
12.0555 	EXP 	window1: blendMode = 'avg'
12.0723 	EXP 	window1: blendMode = 'avg'
12.0891 	EXP 	window1: blendMode = 'avg'
12.1054 	EXP 	window1: blendMode = 'avg'
12.1222 	EXP 	window1: blendMode = 'avg'
12.1391 	EXP 	window1: blendMode = 'avg'
12.1556 	EXP 	window1: blendMode = 'avg'
12.1724 	EXP 	window1: blendMode = 'avg'
12.1890 	EXP 	window1: blendMode = 'avg'
12.2057 	EXP 	window1: blendMode = 'avg'
12.2224 	EXP 	window1: blendMode = 'avg'
12.2392 	EXP 	window1: blendMode = 'avg'
12.2557 	EXP 	window1: blendMode = 'avg'
12.2724 	EXP 	window1: blendMode = 'avg'
12.2890 	EXP 	window1: blendMode = 'avg'
12.3058 	EXP 	window1: blendMode = 'avg'
12.3223 	EXP 	window1: blendMode = 'avg'
12.3392 	EXP 	window1: blendMode = 'avg'
12.3557 	EXP 	window1: blendMode = 'avg'
12.3725 	EXP 	window1: blendMode = 'avg'
12.3890 	EXP 	window1: blendMode = 'avg'
12.4058 	EXP 	window1: blendMode = 'avg'
12.4223 	EXP 	window1: blendMode = 'avg'
12.4392 	EXP 	window1: blendMode = 'avg'
12.4558 	EXP 	window1: blendMode = 'avg'
12.4726 	EXP 	window1: blendMode = 'avg'
12.4887 	EXP 	window1: blendMode = 'avg'
12.5055 	EXP 	window1: blendMode = 'avg'
12.5222 	EXP 	window1: blendMode = 'avg'
12.5391 	EXP 	window1: blendMode = 'avg'
12.5559 	EXP 	window1: blendMode = 'avg'
12.5724 	EXP 	window1: blendMode = 'avg'
12.5899 	EXP 	window1: blendMode = 'avg'
12.6057 	EXP 	window1: blendMode = 'avg'
12.6226 	EXP 	window1: blendMode = 'avg'
12.6395 	EXP 	window1: blendMode = 'avg'
12.6559 	EXP 	window1: blendMode = 'avg'
12.6727 	EXP 	window1: blendMode = 'avg'
12.6889 	EXP 	window1: blendMode = 'avg'
12.7056 	EXP 	window1: blendMode = 'avg'
12.7222 	EXP 	window1: blendMode = 'avg'
12.7397 	EXP 	window1: blendMode = 'avg'
12.7546 	EXP 	window1: blendMode = 'avg'
12.7716 	EXP 	window1: blendMode = 'avg'
12.7928 	EXP 	Imported pawStimuli.xlsx as conditions, 1 conditions, 5 params
12.7931 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
12.7935 	EXP 	New trial (rep=0, index=0): {'pawPatrol1': u'min1.png', 'pawPatrol2': u'min2.png', 'pawPatrol3': u'min3.png', 'pawPatrol4': u'min4.png', 'blank': u'allBlank.png'}
12.8404 	EXP 	text_6: autoDraw = False
12.8404 	EXP 	text_5: autoDraw = False
12.8404 	EXP 	text_6: autoDraw = False
12.8404 	EXP 	pos1: image = u'min1.png'
12.8404 	EXP 	pos1: autoDraw = True
13.2911 	DATA 	Keypress: 1
13.3384 	EXP 	pos1: autoDraw = False
13.3384 	EXP 	blankImage: image = u'allBlank.png'
13.3384 	EXP 	blankImage: autoDraw = True
13.8396 	EXP 	blankImage: autoDraw = False
13.8396 	EXP 	blankImage: autoDraw = False
13.8396 	EXP 	image_4: image = u'min3.png'
13.8396 	EXP 	image_4: autoDraw = True
14.0756 	DATA 	Keypress: 3
14.1403 	EXP 	image_4: autoDraw = False
14.1403 	EXP 	blankImage: image = u'allBlank.png'
14.1403 	EXP 	blankImage: autoDraw = True
14.6398 	EXP 	blankImage: autoDraw = False
14.6398 	EXP 	blankImage: autoDraw = False
14.6398 	EXP 	image_3: image = u'min2.png'
14.6398 	EXP 	image_3: autoDraw = True
14.8244 	DATA 	Keypress: 2
14.8722 	EXP 	image_3: autoDraw = False
14.8722 	EXP 	blankImage: image = u'allBlank.png'
14.8722 	EXP 	blankImage: autoDraw = True
15.3732 	EXP 	blankImage: autoDraw = False
15.3732 	EXP 	blankImage: autoDraw = False
15.3732 	EXP 	image_5: image = u'min4.png'
15.3732 	EXP 	image_5: autoDraw = True
15.6087 	DATA 	Keypress: 4
15.6565 	EXP 	image_5: autoDraw = False
15.6565 	EXP 	blankImage: image = u'allBlank.png'
15.6565 	EXP 	blankImage: autoDraw = True
16.1569 	EXP 	blankImage: autoDraw = False
16.1569 	EXP 	blankImage: autoDraw = False
16.1569 	EXP 	image_5: image = u'min4.png'
16.1569 	EXP 	image_5: autoDraw = True
16.4925 	DATA 	Keypress: 4
16.5404 	EXP 	image_5: autoDraw = False
16.5404 	EXP 	blankImage: image = u'allBlank.png'
16.5404 	EXP 	blankImage: autoDraw = True
17.0405 	EXP 	blankImage: autoDraw = False
17.0405 	EXP 	blankImage: autoDraw = False
17.0405 	EXP 	image_3: image = u'min2.png'
17.0405 	EXP 	image_3: autoDraw = True
17.3595 	DATA 	Keypress: 2
17.4071 	EXP 	image_3: autoDraw = False
17.4071 	EXP 	blankImage: image = u'allBlank.png'
17.4071 	EXP 	blankImage: autoDraw = True
17.9079 	EXP 	blankImage: autoDraw = False
17.9079 	EXP 	blankImage: autoDraw = False
17.9079 	EXP 	image_4: image = u'min3.png'
17.9079 	EXP 	image_4: autoDraw = True
18.1269 	DATA 	Keypress: 3
18.1745 	EXP 	image_4: autoDraw = False
18.1745 	EXP 	blankImage: image = u'allBlank.png'
18.1745 	EXP 	blankImage: autoDraw = True
18.6749 	EXP 	blankImage: autoDraw = False
18.6749 	EXP 	blankImage: autoDraw = False
18.6749 	EXP 	image_5: image = u'min4.png'
18.6749 	EXP 	image_5: autoDraw = True
18.8283 	DATA 	Keypress: 4
18.8909 	EXP 	image_5: autoDraw = False
18.8909 	EXP 	blankImage: image = u'allBlank.png'
18.8909 	EXP 	blankImage: autoDraw = True
19.3909 	EXP 	blankImage: autoDraw = False
19.3909 	EXP 	blankImage: autoDraw = False
19.3909 	EXP 	image_3: image = u'min2.png'
19.3909 	EXP 	image_3: autoDraw = True
19.6282 	DATA 	Keypress: 2
19.6750 	EXP 	image_3: autoDraw = False
19.6750 	EXP 	blankImage: image = u'allBlank.png'
19.6750 	EXP 	blankImage: autoDraw = True
20.1749 	EXP 	blankImage: autoDraw = False
20.1749 	EXP 	blankImage: autoDraw = False
20.1749 	EXP 	image_5: image = u'min4.png'
20.1749 	EXP 	image_5: autoDraw = True
20.5114 	DATA 	Keypress: 4
20.5585 	EXP 	image_5: autoDraw = False
20.5585 	EXP 	blankImage: image = u'allBlank.png'
20.5585 	EXP 	blankImage: autoDraw = True
21.0105 	EXP 	New trial (rep=1, index=0): {'pawPatrol1': u'min1.png', 'pawPatrol2': u'min2.png', 'pawPatrol3': u'min3.png', 'pawPatrol4': u'min4.png', 'blank': u'allBlank.png'}
21.0583 	EXP 	blankImage: autoDraw = False
21.0583 	EXP 	blankImage: autoDraw = False
21.0583 	EXP 	pos1: image = u'min1.png'
21.0583 	EXP 	pos1: autoDraw = True
21.4119 	DATA 	Keypress: 1
21.4583 	EXP 	pos1: autoDraw = False
21.4583 	EXP 	blankImage: image = u'allBlank.png'
21.4583 	EXP 	blankImage: autoDraw = True
21.9585 	EXP 	blankImage: autoDraw = False
21.9585 	EXP 	blankImage: autoDraw = False
21.9585 	EXP 	image_4: image = u'min3.png'
21.9585 	EXP 	image_4: autoDraw = True
22.1790 	DATA 	Keypress: 3
22.2247 	EXP 	image_4: autoDraw = False
22.2247 	EXP 	blankImage: image = u'allBlank.png'
22.2247 	EXP 	blankImage: autoDraw = True
22.7251 	EXP 	blankImage: autoDraw = False
22.7251 	EXP 	blankImage: autoDraw = False
22.7251 	EXP 	image_3: image = u'min2.png'
22.7251 	EXP 	image_3: autoDraw = True
22.8469 	DATA 	Keypress: 2
